X,Y,Color
608.0,903.0,red
386.0,899.0,red
607.0,593.0,red
444.0,276.0,red
599.0,274.0,red
437.0,115.0,red
266.0,3.0,red
233.0,3.0,red
160.0,3.0,red
144.0,3.0,red
74.0,3.0,red
390.0,692.0,red
453.0,596.0,red
447.0,684.0,red
72.0,112.0,red
581.0,905.0,red
561.0,904.0,red
535.0,903.0,red
484.0,902.0,red
610.0,873.0,red
609.0,855.0,red
609.0,839.0,red
609.0,813.0,red
383.0,808.0,red
608.0,770.0,red
383.0,765.0,red
384.0,742.0,red
385.0,725.0,red
387.0,708.0,red
608.0,702.0,red
416.0,688.0,red
609.0,649.0,red
450.0,629.0,red
526.0,592.0,red
554.0,591.0,red
526.0,278.0,red
551.0,277.0,red
601.0,236.0,red
441.0,204.0,red
440.0,187.0,red
439.0,172.0,red
600.0,148.0,red
599.0,127.0,red
139.0,114.0,red
327.0,113.0,red
287.0,113.0,red
598.0,100.0,red
69.0,55.0,red
597.0,52.0,red
597.0,21.0,red
595.0,2.0,red
365.0,413.0,blue
427.0,560.0,blue
141.0,546.0,blue
429.0,477.0,blue
378.0,345.0,blue
426.0,167.0,blue
422.0,137.0,blue
71.0,597.0,blue
157.0,247.0,blue
132.0,152.0,blue
439.0,669.0,blue
439.0,655.0,blue
419.0,633.0,blue
138.0,633.0,blue
418.0,619.0,blue
436.0,598.0,blue
433.0,585.0,blue
72.0,583.0,blue
140.0,560.0,blue
431.0,550.0,blue
415.0,538.0,blue
434.0,537.0,blue
73.0,523.0,blue
269.0,511.0,blue
75.0,511.0,blue
75.0,477.0,blue
130.0,459.0,blue
130.0,446.0,blue
74.0,426.0,blue
433.0,414.0,blue
435.0,370.0,blue
430.0,319.0,blue
372.0,280.0,blue
408.0,249.0,blue
411.0,217.0,blue
72.0,171.0,blue
132.0,139.0,blue
139.0,620.0,blue
75.0,490.0,blue
414.0,456.0,blue
415.0,442.0,blue
132.0,391.0,blue
428.0,306.0,blue
161.0,273.0,blue
74.0,662.0,blue
355.0,423.0,blue
78.0,414.0,blue
75.0,355.0,blue
368.0,353.0,blue
126.0,320.0,blue
126.0,310.0,blue
75.0,219.0,blue
77.0,208.0,blue
72.0,182.0,blue
425.0,179.0,blue
424.0,148.0,blue
435.0,384.0,blue
270.0,522.0,blue
135.0,380.0,blue
407.0,236.0,blue
371.0,269.0,blue
429.0,488.0,blue
162.0,283.0,blue
410.0,204.0,blue
74.0,344.0,blue
366.0,339.0,blue
220.0,135.0,blue
174.0,136.0,blue
128.0,672.0,blue
117.0,672.0,blue
153.0,671.0,blue
415.0,670.0,blue
180.0,670.0,blue
371.0,669.0,blue
227.0,669.0,blue
361.0,668.0,blue
242.0,668.0,blue
86.0,656.0,blue
157.0,655.0,blue
408.0,654.0,blue
369.0,653.0,blue
229.0,653.0,blue
322.0,652.0,blue
259.0,652.0,blue
254.0,635.0,blue
229.0,635.0,blue
296.0,634.0,blue
388.0,618.0,blue
280.0,618.0,blue
328.0,617.0,blue
308.0,617.0,blue
412.0,599.0,blue
394.0,598.0,blue
234.0,598.0,blue
409.0,584.0,blue
383.0,583.0,blue
193.0,583.0,blue
114.0,583.0,blue
275.0,582.0,blue
324.0,581.0,blue
71.0,294.0,light_blue
151.0,227.0,light_blue
74.0,229.0,light_blue
155.0,292.0,light_blue
155.0,268.0,light_blue
154.0,279.0,light_blue
157.0,237.0,light_blue
70.0,249.0,light_blue
153.0,252.0,light_blue
132.0,294.0,light_blue
116.0,225.0,light_blue
134.0,567.0,purple
125.0,463.0,purple
126.0,129.0,purple
132.0,637.0,purple
74.0,533.0,purple
75.0,434.0,purple
118.0,327.0,purple
134.0,604.0,purple
76.0,464.0,purple
126.0,157.0,purple
127.0,363.0,purple
120.0,296.0,purple
83.0,528.0,purple
126.0,432.0,purple
73.0,130.0,purple
136.0,534.0,purple
72.0,637.0,purple
74.0,159.0,purple
74.0,366.0,purple
75.0,606.0,purple
72.0,300.0,purple
128.0,397.0,purple
74.0,397.0,purple
73.0,379.0,purple
75.0,567.0,purple
73.0,329.0,purple
99.0,641.0,purple
119.0,640.0,purple
136.0,625.0,purple
72.0,623.0,purple
93.0,603.0,purple
107.0,568.0,purple
137.0,554.0,purple
71.0,554.0,purple
111.0,528.0,purple
87.0,467.0,purple
73.0,454.0,purple
129.0,385.0,purple
85.0,361.0,purple
108.0,330.0,purple
103.0,161.0,purple
85.0,126.0,purple
