X,Y,Color
239.0,892.0,red
178.0,563.0,red
23.0,559.0,red
187.0,256.0,red
35.0,253.0,red
557.0,22.0,red
20.0,889.0,red
184.0,681.0,red
238.0,688.0,red
555.0,124.0,red
44.0,10.0,red
525.0,127.0,red
194.0,124.0,red
198.0,894.0,red
177.0,893.0,red
109.0,892.0,red
18.0,858.0,red
20.0,838.0,red
241.0,818.0,red
20.0,708.0,red
203.0,684.0,red
20.0,639.0,red
19.0,627.0,red
19.0,600.0,red
182.0,599.0,red
20.0,570.0,red
105.0,559.0,red
86.0,558.0,red
57.0,557.0,red
141.0,258.0,red
130.0,257.0,red
99.0,256.0,red
190.0,234.0,red
33.0,226.0,red
34.0,205.0,red
191.0,188.0,red
35.0,168.0,red
192.0,143.0,red
35.0,132.0,red
477.0,123.0,red
440.0,123.0,red
411.0,123.0,red
313.0,122.0,red
36.0,122.0,red
245.0,121.0,red
223.0,121.0,red
558.0,108.0,red
38.0,108.0,red
559.0,93.0,red
39.0,93.0,red
40.0,64.0,red
41.0,34.0,red
540.0,19.0,red
507.0,18.0,red
477.0,18.0,red
463.0,18.0,red
398.0,17.0,red
379.0,16.0,red
309.0,15.0,red
264.0,14.0,red
244.0,13.0,red
193.0,12.0,red
109.0,11.0,red
84.0,8.0,red
94.0,9.0,red
542.0,663.0,blue
204.0,381.0,blue
556.0,371.0,blue
556.0,302.0,blue
196.0,666.0,blue
195.0,653.0,blue
554.0,643.0,blue
554.0,629.0,blue
195.0,555.0,blue
286.0,522.0,blue
550.0,507.0,blue
284.0,502.0,blue
553.0,493.0,blue
284.0,488.0,blue
199.0,467.0,blue
554.0,442.0,blue
202.0,418.0,blue
203.0,396.0,blue
203.0,363.0,blue
554.0,357.0,blue
555.0,337.0,blue
294.0,327.0,blue
555.0,324.0,blue
294.0,314.0,blue
294.0,296.0,blue
557.0,288.0,blue
203.0,254.0,blue
335.0,250.0,blue
557.0,231.0,blue
557.0,219.0,blue
567.0,197.0,blue
465.0,161.0,blue
206.0,155.0,blue
464.0,147.0,blue
260.0,635.0,blue
261.0,623.0,blue
194.0,602.0,blue
281.0,588.0,blue
553.0,429.0,blue
203.0,350.0,blue
294.0,284.0,blue
334.0,260.0,blue
264.0,177.0,blue
205.0,143.0,blue
560.0,401.0,blue
554.0,536.0,blue
389.0,458.0,blue
281.0,601.0,blue
196.0,591.0,blue
556.0,571.0,blue
196.0,566.0,blue
287.0,534.0,blue
203.0,455.0,blue
205.0,225.0,blue
264.0,190.0,blue
565.0,186.0,blue
541.0,675.0,blue
205.0,428.0,blue
557.0,560.0,blue
468.0,677.0,blue
458.0,676.0,blue
448.0,675.0,blue
437.0,674.0,blue
405.0,673.0,blue
375.0,672.0,blue
316.0,671.0,blue
281.0,670.0,blue
248.0,669.0,blue
237.0,668.0,blue
208.0,667.0,blue
509.0,661.0,blue
453.0,660.0,blue
433.0,658.0,blue
397.0,657.0,blue
337.0,656.0,blue
301.0,655.0,blue
272.0,654.0,blue
248.0,653.0,blue
535.0,643.0,blue
508.0,642.0,blue
440.0,641.0,blue
426.0,640.0,blue
348.0,639.0,blue
328.0,638.0,blue
523.0,627.0,blue
507.0,626.0,blue
429.0,625.0,blue
417.0,624.0,blue
394.0,623.0,blue
293.0,622.0,blue
248.0,588.0,blue
376.0,573.0,blue
358.0,572.0,blue
335.0,571.0,blue
308.0,570.0,blue
253.0,569.0,blue
546.0,558.0,blue
487.0,557.0,blue
360.0,556.0,blue
328.0,555.0,blue
289.0,334.0,light_blue
280.0,541.0,light_blue
202.0,264.0,light_blue
194.0,540.0,light_blue
279.0,476.0,light_blue
200.0,474.0,light_blue
291.0,268.0,light_blue
199.0,332.0,light_blue
291.0,279.0,light_blue
282.0,522.0,light_blue
194.0,498.0,light_blue
263.0,473.0,light_blue
246.0,472.0,light_blue
216.0,336.0,light_blue
199.0,311.0,light_blue
291.0,293.0,light_blue
199.0,279.0,light_blue
218.0,263.0,light_blue
255.0,639.0,purple
199.0,637.0,purple
257.0,610.0,purple
199.0,610.0,purple
257.0,194.0,purple
209.0,194.0,purple
259.0,163.0,purple
209.0,162.0,purple
231.0,641.0,purple
215.0,640.0,purple
258.0,623.0,purple
261.0,175.0,purple
241.0,160.0,purple
