X,Y,Color
244.0,696.0,red
186.0,580.0,red
39.0,580.0,red
44.0,264.0,red
192.0,261.0,red
554.0,126.0,red
37.0,894.0,red
189.0,686.0,red
554.0,28.0,red
48.0,22.0,red
198.0,132.0,red
245.0,893.0,red
197.0,692.0,red
200.0,896.0,red
78.0,896.0,red
98.0,895.0,red
163.0,894.0,red
115.0,894.0,red
34.0,866.0,red
246.0,864.0,red
34.0,834.0,red
246.0,790.0,red
35.0,749.0,red
36.0,739.0,red
37.0,672.0,red
188.0,665.0,red
37.0,625.0,red
148.0,578.0,red
72.0,578.0,red
123.0,266.0,red
151.0,265.0,red
182.0,264.0,red
195.0,237.0,red
42.0,221.0,red
43.0,174.0,red
196.0,155.0,red
44.0,146.0,red
521.0,128.0,red
316.0,128.0,red
504.0,127.0,red
427.0,127.0,red
45.0,48.0,red
518.0,24.0,red
479.0,24.0,red
447.0,24.0,red
425.0,23.0,red
409.0,22.0,red
334.0,21.0,red
307.0,21.0,red
297.0,21.0,red
261.0,21.0,red
223.0,21.0,red
183.0,20.0,red
233.0,896.0,red
548.0,529.0,blue
563.0,500.0,blue
516.0,399.0,blue
552.0,371.0,blue
204.0,368.0,blue
556.0,333.0,blue
556.0,323.0,blue
565.0,257.0,blue
553.0,164.0,blue
295.0,598.0,blue
205.0,569.0,blue
556.0,671.0,blue
561.0,651.0,blue
562.0,637.0,blue
289.0,629.0,blue
292.0,611.0,blue
547.0,604.0,blue
552.0,578.0,blue
552.0,562.0,blue
543.0,544.0,blue
207.0,505.0,blue
206.0,490.0,blue
568.0,473.0,blue
542.0,436.0,blue
542.0,422.0,blue
204.0,401.0,blue
553.0,360.0,blue
202.0,353.0,blue
204.0,330.0,blue
206.0,318.0,blue
560.0,300.0,blue
560.0,288.0,blue
558.0,220.0,blue
206.0,215.0,blue
206.0,195.0,blue
256.0,162.0,blue
542.0,615.0,blue
200.0,681.0,blue
200.0,669.0,blue
206.0,526.0,blue
568.0,459.0,blue
287.0,456.0,blue
290.0,434.0,blue
207.0,390.0,blue
290.0,641.0,blue
550.0,509.0,blue
291.0,423.0,blue
206.0,295.0,blue
206.0,259.0,blue
207.0,225.0,blue
563.0,187.0,blue
208.0,183.0,blue
507.0,165.0,blue
474.0,150.0,blue
257.0,148.0,blue
554.0,263.0,blue
289.0,469.0,blue
208.0,538.0,blue
552.0,685.0,blue
526.0,633.0,blue
523.0,357.0,blue
518.0,685.0,blue
482.0,684.0,blue
418.0,683.0,blue
315.0,683.0,blue
258.0,682.0,blue
543.0,670.0,blue
524.0,669.0,blue
462.0,668.0,blue
432.0,667.0,blue
355.0,667.0,blue
256.0,667.0,blue
214.0,667.0,blue
545.0,651.0,blue
531.0,650.0,blue
521.0,649.0,blue
476.0,647.0,blue
447.0,646.0,blue
324.0,645.0,blue
552.0,636.0,blue
539.0,635.0,blue
508.0,631.0,blue
457.0,630.0,blue
428.0,629.0,blue
325.0,629.0,blue
501.0,614.0,blue
450.0,613.0,blue
411.0,612.0,blue
530.0,600.0,blue
505.0,599.0,blue
480.0,598.0,blue
447.0,597.0,blue
413.0,596.0,blue
400.0,596.0,blue
523.0,580.0,blue
506.0,578.0,blue
294.0,578.0,blue
284.0,578.0,blue
258.0,577.0,blue
223.0,576.0,blue
286.0,620.0,light_blue
285.0,649.0,light_blue
291.0,591.0,light_blue
285.0,408.0,light_blue
203.0,474.0,light_blue
204.0,582.0,light_blue
206.0,408.0,light_blue
284.0,476.0,light_blue
201.0,650.0,light_blue
285.0,443.0,light_blue
222.0,653.0,light_blue
240.0,651.0,light_blue
288.0,606.0,light_blue
199.0,601.0,light_blue
265.0,581.0,light_blue
233.0,580.0,light_blue
228.0,477.0,light_blue
286.0,420.0,light_blue
251.0,165.0,purple
251.0,140.0,purple
229.0,160.0,purple
243.0,158.0,purple
207.0,164.0,purple
207.0,142.0,purple
